1.0,5.0,4.515553235563731,4.456301791379071,4.70486803304792,4.34392311526533,4.25457540325817,4.005708302646521,4.59413442560192,3.7136755011271103,3.94849589806257,4.09859628026554,4.77219689548345,4.05394999536553,4.06671307580352,4.57874193661799,4.75767509079408,4.72626458274371,4.7389593999228,4.3719765064768,3.9031660335613103,4.38675671410832,3.96288393915112,4.01792954303635,3.97182591713232,4.372568568050149,4.27095882111761,4.7936384906932,4.72408358312535,4.77201617489878,4.67178681026344,4.69028756366214,4.75992013170033,4.28450107525443,4.01999618357359,3.9453501585268302,4.04347278726575,3.85528883474685,3.3246797558265,3.53831447507229,3.6622411995298796,3.21769201273328,3.42189206005876,3.70349708486503,4.26394341897709,4.25416294289412,3.926466855843,4.8280850452692095,4.4106202829278,4.34838130590079,4.56896801918447,4.407724235552901,4.01856284203764,4.2721329581291805,3.91089452144683,3.2742591211816605,3.2986944094005697,3.85748380652969,3.6799189219152404,3.58930693022309,3.96998512527946,4.05104853519427,3.97381591981561,4.07527825609071,3.89472367548887,3.0072911472585497,4.6902880054982194,4.59061476602691,4.844313849880231,4.5553799856092505,3.98970187750884,4.397970311418439,4.66994124660128,4.15321822993849,4.2906685131751905,4.7037446067163895,5.2521015514775,5.1491106715285,4.731859856898629,5.59535696209566,5.22427538454836,5.1151838669518,5.428484407577209,5.27128055405762,4.83108428657901,5.02567660143123,4.63266164550262,4.10270120116744,4.22015758324096,4.64548574235894,4.51215124453794,4.25365485406409,4.620842965399469,4.82535613827683,4.5840520755878,4.6971896138239995,4.456560016307121,3.62911846710689,5.0100463947097404,5.035773171602661,4.852722916404599,5.13230294657996,4.72733770674587,4.4378102273332996,5.51481200113953,4.28722479664285,4.387412521298259,4.79233206301484,5.25647192367923,4.99548900653615,4.63647421412917,5.33202788551551,5.2815621027899,5.2172480655022,5.25580369059864,5.03831530897218,4.69063548575162,4.99339362704353,4.6534677296224505,4.338547301543629,4.528080686302969,5.016088940187441,4.78087775403646,4.951664149705111,5.1255161259035305,5.19573120186567,5.01641261519971,5.02769290088496,5.084932686799901,4.50321801442559,2.84448209432289,2.7133952345136,2.92374180903944,2.67711563523304,2.2136341529628303,2.4806128121151603,4.771610677705691,2.19221118172372,2.1353786357582,2.5736329717379904,3.1984781481110196,2.16283750639734,2.1735217788620202,2.62498088123535,2.92965053401786,2.66371801781609,2.6335550425160696,2.34464841795951,2.14730789360861,3.37952461164599,2.81796584078827,2.13742871089191,2.18597239288671,3.8297607542644103,2.432966438962,2.4114537816297,2.49545503981301,3.10206987209693,2.4581557586655602,2.7344302892806804,2.44364932378436,2.38140845530863,1.0,2.0
1.0,40.0,4.78335232413819,4.738191334235379,4.87871051991908,4.66737050335213,4.39928026292188,4.17353167310889,4.76439330240248,3.91794232061094,4.02411936505883,4.21549311181308,4.86589930837455,4.27609868850888,4.1086496643728,4.78540810798209,4.962741355927769,4.96170449356371,4.94906859113608,4.60196581498347,4.16571472312958,4.55013320887993,4.24873801068265,4.07960069079057,4.25535342547397,4.53646025721436,4.415831314058269,4.864715008791309,5.024387041071,4.79678714252868,4.900089679508961,4.88348847486659,5.05978654286563,4.39998029692266,3.6482740049785503,3.56211933582073,4.0220027193360295,3.5397881421780597,3.1026548141767996,3.6158773434725497,3.9943234257217597,3.06976314777528,2.9652772505772997,3.5508200129495298,4.09224227736107,3.7589988781891,3.7541312939953397,4.443061671631059,4.20071408921734,4.27733596535012,4.40205479848445,4.25308094191348,3.7277676330154597,3.76445423219348,3.5832305161641003,3.25313802228,3.7206570626480198,3.3818756006509703,3.32064098451414,3.51111549977244,3.68710724269585,3.51852698132342,3.56578839551928,3.6157824453812797,3.5951938368820797,2.9830219246634604,4.53411383639466,4.450859964215731,4.8043333881267,4.4201819554907305,3.9460945795772404,4.47798952908994,4.89148632469358,4.1497048645587595,3.96054522333305,4.70066575107281,5.18513244419175,4.799122132149059,4.55643572999045,5.25014892493009,4.97700032136801,5.03782089615925,5.34506539754343,5.258141669768491,4.8626387918652805,4.921459730031099,4.74158036391524,4.3164721923814104,4.7448960517942895,4.4756434634526,4.29941449361189,4.30227890040595,4.55403143332139,4.51235273111603,4.43684921133121,4.5110581957467595,4.33506873844063,3.8040302716367203,5.11549639715008,5.16875745949744,5.2585639756545,5.2929914265267595,4.93248394513826,4.56285260275625,5.298486919826839,4.4344507432529,4.37764292011393,4.7229974980847595,5.21695645859922,4.91255794608671,4.66118659051292,5.32642204677543,5.39639865998029,5.24905739740401,5.30897334053511,5.130287366590429,4.8458874404869805,5.0170500004333,4.872290775354429,4.53406498835905,4.91322756083466,4.9287051502921395,4.89462089169712,5.17575281482223,5.29850330151691,5.16733586982141,5.15199453898411,5.11499686405562,5.30192026990115,4.70624155790654,2.9997217305960397,2.6328298392089597,4.15148542310091,2.68800703742621,2.19299302933879,2.3771756252887,4.3123130413787205,2.19427057960964,2.15459329692669,2.5886041626147698,3.27525634763645,2.398077011159,2.11660484935582,2.96943241141036,3.5872376060951097,2.85442790905017,2.58199660710485,2.2823625162182,2.08190908435564,3.05889093834536,2.58067462396527,2.13757588809851,2.2806227605588303,3.2752281167793598,2.47936510438124,2.45783511790746,2.6303898553804,2.87758181653302,2.5547813285174,2.8575325892089505,2.4646088701561,2.33218993158208,1.0,1.0
1.0,10.0,5.15502080799304,4.8697526057572,5.12910338346462,4.6980734321621505,4.4239441542717195,4.36714490735209,4.93660936269624,4.03749735950692,4.03822119416522,4.36650556145491,4.83969470467175,4.34550126542573,4.30330023704932,4.88386319432438,5.01972757730538,5.093998281535019,5.02677976557406,4.72458334045725,4.2126323897937406,4.4637156330207,4.1785881479597595,4.15034061045435,4.13717589688153,4.539339636903231,4.33943401686716,4.971586089581759,5.05182380089889,4.84096183940946,5.08081132762079,5.21108054926707,5.1437699302201,4.30086248804517,3.7864477107201,3.5680554907541095,3.92101387866034,3.43722829177412,3.16293336288096,3.60357563459704,4.2408245271841,3.5629762678057997,3.3491541583347404,4.00960526940151,4.30368596464145,4.051242857479701,3.8941721944413104,4.52329068024516,4.1536006111453805,4.25612969050456,4.40860201968462,4.25700785836357,3.7482543083004902,4.0811616133796,3.66242188856892,3.4244363599500605,3.8727760795144097,3.72127837242804,3.64197545905493,3.68967626816544,3.66425151191497,3.82730721947173,3.58796678575604,3.8378877755363603,3.4753297111417,3.0814172773922004,4.64352391535856,4.45402845207072,4.89463220558507,4.35915760999878,4.00122287644161,4.54761435185996,5.26866564860785,4.33861236500471,4.25721683656817,4.989741900613099,5.438637008057309,5.11949788262362,4.82747557726454,5.51159896365428,5.06807954020549,4.97404066375986,5.1765996517003,5.144984694381,4.784566279648019,4.87892496764882,4.618906382763719,4.46860359229239,4.76393186456894,4.65235770663524,4.45509677472681,4.624584140234849,4.5994051052111695,4.67264183880008,4.44822621622928,4.59798712078838,4.43974005279493,4.0126627497408505,5.228037302413259,5.25560812789421,5.13013663331911,5.33879203536881,5.0334189424741,4.7215651203214195,5.6332276099473395,4.6289588818047696,4.4976085062342195,5.01729443288117,5.4752383597388805,5.17402291978368,4.87418605299332,5.52912623940557,5.458456215413059,5.38812881311126,5.41845677531179,5.26476989050634,4.9545543506848295,4.9306865154668795,4.84720311026006,4.59449210032426,4.80399983846849,5.15371057301746,4.973963640231349,5.13773805124589,5.38596241324714,5.31739479108899,5.26557484503189,5.28861071835067,5.359634027996809,4.69425986681023,3.17246035151494,2.79878644972555,3.09978421720867,2.74258821528459,2.2843072825010298,2.6195281556706003,4.814992056996361,2.39583224325566,2.26128234876794,2.7524944928015698,3.22712196134445,2.3646754441505298,2.2094714114179,2.7716762982247998,3.06159385313214,3.17088828920954,3.4193299687642003,2.7271901467027098,2.25936347669448,3.02632747777094,2.64067969864927,2.15871760163626,2.27053498069362,3.88302107898119,2.50061287750746,2.56198258631953,2.7669035301776295,3.04903678266073,2.71227542127279,3.06405412390327,2.58721448314524,2.39144686914027,2.0,2.0
1.0,34.0,5.058403531030129,5.05511992965429,5.32780717324207,5.0805529367513005,4.88456325274986,4.54969534180721,5.23177946493649,4.07365052584643,4.19718179317443,4.63190246333136,5.271504329402929,4.68290133188338,4.43763332710025,5.18292935551518,5.34703030810536,5.343130369593361,5.2952308224966,4.94404188531359,4.35877040108321,4.85676473685509,4.41732317517948,4.13162519759285,4.36153367891035,4.931963586203099,4.729610597725321,5.617326152475481,5.81843453283567,5.15267146970661,5.79753417540876,5.54021562292847,6.04228962040339,4.541995062389571,3.8133661354707002,3.65113331049334,4.22596326302491,3.5683089816361298,3.29865864560835,3.74350609288902,4.16380001290633,3.3466346760633496,3.0704240508347898,3.82793933643205,4.26447491516827,3.9204352142987,3.74364659965847,4.36502957681065,4.18875680186929,4.19109749587369,4.4287531159491795,4.3442056378655804,3.8916557069168998,4.063128924993819,3.7415120535287003,3.2389611366714703,3.6537782889424504,3.7924338406876403,3.65307605197734,3.60716092712229,3.84080281428373,3.95154961487877,3.7403069732247203,3.80693508712946,3.82571228244574,2.9944998032910197,4.700070982572,4.56724307947479,5.1752050946676995,4.53973585761475,4.25857389148616,4.72469994154207,5.13405625530736,4.3097417145378305,4.17834366318916,4.82767782841038,5.2815820971170195,5.07459031520366,4.773411507327969,5.556102151555519,5.338724762148559,5.31000139876044,5.53239205984792,5.393534898992809,4.94327643561809,4.99494469061254,4.79722095072263,4.39406279172209,4.78188941408695,4.82511957319394,4.73109732146433,4.64039471885782,4.90971376451699,4.93230135453212,4.73827599334596,4.74844604403175,4.74811317039696,3.98310507205259,5.32936551969009,5.368763335282639,5.143494309034071,5.390417861201019,5.04529577939191,4.6805663231514005,5.40772775393577,4.472458713692269,4.5499159337664805,4.86555310372981,5.315244328057981,5.13981292218112,4.90888369740075,5.523032464985691,5.4580948322985705,5.38197693496541,5.45504496779464,5.32557026746517,4.983304396004299,5.10307765433775,4.87575058255224,4.60253241539707,4.80896619986913,5.1389358149511395,4.95357670020967,5.16836833900736,5.37405407491919,5.367312268679759,5.2995233190702,5.32185746784513,5.41573648192782,4.6764399014923,3.07881447625649,2.64526600485627,2.8520852735149504,2.57674012943109,2.15941570054869,2.18678164029846,4.3708396057659105,2.10975713183461,2.1541087809127397,2.24914817842677,2.73382852732562,2.1877495137255503,2.1773626195149403,2.60347045897967,2.76785710116993,2.6661340500228903,2.68825829059981,2.39815880891369,2.1745188641629403,2.8781245606265005,2.44261294255855,2.11975283767269,2.14488004046297,3.27922497946874,2.46282735329404,2.3909084987240203,2.75420046535264,3.0580119034323503,2.63643755167282,2.9881125445192005,2.43279168499773,2.2914174360807795,2.0,1.0
1.0,29.0,4.73788544393862,4.809699745247769,4.91063467325098,4.67898316756102,4.49940275748613,4.35836384659759,4.969439231283411,4.14757646993855,4.10733057275773,4.5447350404138795,5.0756970919390705,4.5313034111816295,4.29485041322039,5.02317117227488,5.212361585465669,5.20785727661592,5.27724295433025,4.8270548028624995,4.26250552387191,4.69959931600196,4.24851395148064,4.01478805546635,4.09794234601982,4.5359629478884695,4.46267799858729,5.31459401717122,5.48764973444332,4.88598448285711,5.56137475369459,5.3090229400553,5.75536007815699,4.35725710465224,3.97755109750056,3.93890603537359,4.10239757169547,3.92348992986111,3.5060832344112796,3.80023850975859,4.13473355304549,3.7639676035277496,3.6618822292159106,4.28332898926826,4.62426932545321,4.49409055151499,4.12538606047954,4.91744082093459,4.42617209829501,4.4716524876413395,4.90706243354482,4.82440544799112,4.29314537555781,4.63215208592708,4.12308515152298,3.3667181366854604,3.6157540334818306,4.0592952789098105,3.74137159472494,3.66185573615434,3.95177249632576,4.02144096832687,3.87208896505127,3.9144255352899404,3.86972666400675,3.20736883884143,4.63980684638313,4.56537563109741,4.84118974641787,4.49552039400474,4.07367938886976,4.444993266029219,4.85000747148614,4.33825718772844,4.29873975538783,4.88119425850737,5.277299784100999,5.1133199650731305,4.76648384484438,5.53276885028007,5.113120820179491,5.03542390945928,5.378391175452889,5.313395934539059,4.863075554261889,5.08428992366384,4.68720108680167,4.13831990439974,4.34348559948842,4.66174913397249,4.48488966944535,4.38793064148803,4.79012391901162,4.729748762421781,4.70559640167929,4.72057719720372,4.583731138956759,3.8066965126655603,5.0165633737408,5.01546814677462,4.97927261713871,5.07309236503378,4.7758778363665,4.546525084914901,5.05091094358182,4.36236059425179,4.28647654302675,4.63190432997037,5.15387173859505,4.7606837654681105,4.603766406208719,5.2424924926505305,5.3041136402027,5.252066507649491,5.34142077704816,5.15310868838447,4.74603012544814,4.993531900698571,4.673928184070231,4.42683212651523,4.667604714749941,4.75833002759739,4.78124095644091,4.97799399861488,5.12405931939984,5.17402974537601,5.05300875232257,5.06380202684051,5.07298445405306,4.605943521752669,2.64925456653852,2.51267438869652,2.73748218070171,2.5654356474994,2.2401152247547795,2.07219213352547,3.54639588880139,2.17028629823724,2.09383591307219,2.52319854860334,3.47228347385871,2.45625389545748,2.11360830528992,2.9967859136291897,3.67326004031619,3.0048141129960095,2.7058990022995,2.3349748251042204,2.11936205473783,3.3167263882283398,2.59361598276356,2.07375031964458,2.19517205869628,2.8896391492870404,2.41601436239115,2.4330080955459397,2.67625024041657,2.90944397503523,2.56398472463813,2.8077493801415803,2.5119549835284904,2.2354609548892097,2.0,2.0
1.0,16.0,4.77181483769409,4.64939225002442,4.81278499996091,4.58813640732747,4.2380536655932906,4.14620291800143,4.58648865409268,3.9259617971310097,3.9834832774089803,4.2316640610489,4.775252336147821,4.2974636498510295,4.07402407883974,4.745125358597329,4.93457716555391,4.942874553221991,4.963242506039,4.62904487250833,4.047163626509319,4.51480121555435,3.97181221013116,3.9057064394804,4.10243778008502,4.39192925001747,4.4425921556710195,4.7898469886491295,4.960425609985691,4.879219232124321,4.98258875616751,4.96640094797664,4.99400458495199,4.03675337552641,3.7813969477813703,3.67343666233082,3.75750864465203,3.6025729169524197,3.3043174261982298,3.2519521005347003,3.8328602046938802,3.3208106001770004,3.09775460067339,3.86271014654912,4.5754378690076205,4.08121197980482,3.3099238948914502,4.503376070093901,4.4423802974529005,4.2293375797017,4.523480800902849,4.27670830691318,3.60345866728299,3.9929304025392995,3.4371412891395003,3.01277186360123,3.5779895305072795,3.55299378807379,3.5585822179895494,3.69984758494519,3.76236950810013,3.7891862548012,3.68038466370179,3.7857832073575097,3.7575921955457203,2.91002048715148,4.60260715784085,4.483323630767259,4.62930950599308,4.4093840723341,4.02270289066853,4.23043694405094,4.658326350439769,4.37165268444409,4.29523863993545,4.771196723091281,5.26038781047577,5.01000486420091,4.34429246400223,5.34498149547838,5.22061786995076,5.1420759388245,5.55023033178641,5.29782214124703,4.70330436871297,5.00036962473475,4.476557887359751,3.9885033786407798,4.4676437291773095,4.44476855942364,4.4234623398191,4.337904355720241,4.581882103660741,4.6600398387724,4.516903872616929,4.63174076479599,4.427706370016151,3.69121588619903,5.062155402369281,5.00900059656246,4.907178112683731,5.0536471510372305,4.74964589859215,4.43445616345621,5.2322433061309805,4.38991779412484,4.4489042744769005,4.73384514005249,5.28616467622411,4.87863024873954,4.55199723229573,5.21670097580459,5.25919147806253,5.09059359120481,5.13215974275039,4.9124037642898,4.70157561213919,5.14880423284263,4.7554042954428795,4.4591258509965,4.59623975504462,4.8853765830330005,4.79034552349831,4.87264519941308,5.11333090009588,5.217206525291231,5.03539571828535,5.12048887692203,5.00447839558511,4.5385223465421305,3.0552960316804,2.70531985614253,3.13258529103742,2.6750725988450603,2.2391444868301003,2.51148896541368,4.544789280350111,2.2195088679073103,2.13330816638432,2.8579273626669504,3.84203606568673,2.50883906521138,2.16432214471821,2.9828805747472997,3.4823113343972896,3.01292904652039,2.88909791381211,2.5248567069545897,2.2828321863957597,3.8759568137062503,2.74587594942965,2.05256116851014,2.22313220699812,3.3403923387397403,2.49817128378046,2.4777409877262597,2.7893494151156903,3.05754770018462,2.65962937820189,2.96090069551715,2.4768222090261,2.29961748304964,1.0,1.0
1.0,38.0,4.8906768012346,4.77750817259012,4.93859327917013,4.75247561628979,4.40898603335554,4.19903936387432,4.54178696897335,4.01822457716141,4.21505163629546,4.316443428876609,4.8290409813682595,4.4604303532408,4.30632094904798,4.91071168415741,5.05096475645163,5.0402814566820595,4.98383265733792,4.608569817000401,4.10926291851741,4.5847659374872,4.20394633568084,4.18718820043362,4.21885964142324,4.652951217250901,4.46927396742984,4.9271784318700895,5.02556376246257,5.02045089136705,5.03007875295456,5.01608424080673,5.13582292548946,4.37618463098136,4.41393370603896,4.36164146871392,4.392666734064401,4.27434275980784,3.88820396244314,4.02404232180762,4.2971982539763705,3.97189123099952,3.93365910315031,4.46337320862808,5.0528196765294595,4.77331713622441,4.63727082346045,5.41385490018327,4.92289326220608,4.93693795837289,5.19531387075852,5.11845675253912,4.55008876726568,4.486109552780009,4.221970831105359,3.89507599496485,4.14221021534368,4.06986281095844,4.04295646226241,4.12551907527264,4.368456452699741,4.362879384637649,4.377641477964461,4.43779321582719,4.28767294790908,3.37363518672656,5.061962125373361,5.02300928058162,4.96543207339345,4.93402952707749,4.53274397271018,4.57469903421536,4.88059067236627,4.706809939585059,4.787777439489879,5.19523475705683,5.7569512353468095,5.60279908023023,5.27617521798038,6.1108180611977305,5.6314394879247995,5.5046866068871605,5.827589718048201,5.72893312622144,5.2390744441047,5.264140941262809,5.0488021503380995,4.640346869445691,4.9568745328881505,4.88228878798286,4.77623522183561,4.73384199716821,5.07263840296758,5.033822531035059,5.11017279322507,5.120886902825309,4.995082376772929,4.06626718381171,5.17026223161149,5.21946657345528,5.285779792318951,5.2717586674940495,4.8789900638798605,4.592909419195331,5.293332048580299,4.5785650052949896,4.59938850718869,4.91257811295324,5.30877321177658,5.00835343870307,4.710729149102209,5.2609634090175,5.16714209858168,5.04378789459393,5.094793006747481,4.98048310461168,4.82379530641552,5.05888688830718,4.85805417257216,4.609494243679331,4.8913467508455,4.863348681091081,4.907100569223769,5.01170976321284,5.20214377334341,5.28468945876919,5.114507885115231,5.12115940742922,5.142070083109361,4.62145412132526,3.0069979002662497,2.68061192388473,4.25340252686026,2.91576534663353,2.37605510063394,2.76135637058317,4.77190693698487,2.43137049281379,2.1914630270900197,2.7486509898879503,3.59961267692751,2.33612056936208,2.15723344355043,2.63455597808278,2.73904386374628,2.7562927434207403,2.8602648689932595,2.57672769588346,2.27464194387308,3.3184741860795897,2.61928595759805,2.14058972439096,2.3707476328160197,2.96887419407146,2.91109224392744,2.49536712387864,2.7464024601158195,3.37277634949278,2.6158283790408197,2.88679601104954,2.5535879644431803,2.26597550855086,2.0,1.0
1.0,23.0,4.97843957449376,4.97967575254114,5.25104691816679,5.01907681267289,4.9496439647253,4.53821581341326,5.190227048878599,4.09192959370772,4.11046808784461,4.61680710891597,5.26246489163078,4.637154349024151,4.3050771744451,5.084775416613651,5.20639755354497,5.1945250896658495,5.13152622692615,4.737354478781559,4.247256542236499,4.75646822149213,4.28304987484959,4.2833804034291205,4.48928121119064,4.70209218841088,4.55937102915805,5.37402813845365,5.5364906809203305,4.97368649572753,5.41215305139915,5.18347297511081,5.67848581695763,4.5107277423118495,4.26079350508522,4.17081775353323,4.55723288228809,4.173132298731391,3.8038563517528097,4.14517379767637,4.45832595506033,3.9549804819028505,3.88858390978356,4.41210282319709,4.93086928886198,4.76626306512974,4.309430079247741,5.32344914133123,4.75634570111533,4.6674410233342805,5.0072218381100395,4.90517678031555,4.3525036772067605,4.84761627142238,4.24287902418979,3.6064484907514602,3.8643449958032994,4.1564016786927,3.87739245961603,3.93143800103794,4.21442078975855,4.10551114775756,4.13118711060508,4.13067556224475,4.13027509796859,3.4532993149850397,5.091333891852231,5.00588660814274,5.42005087569438,5.02664901219167,4.6857385287353805,4.913959186778549,5.26703510331196,4.60622198976572,4.61941817121095,5.153767725272191,5.7086184616343605,5.536793068122059,5.11164412876267,6.12666951362884,5.6071440017339,5.4372186729755905,5.67809417979449,5.630034659752639,5.139167268986429,5.42785126353821,4.91149294554669,4.4683512222929105,4.83529460162821,4.900688756835059,4.8029342983984105,4.97663801936184,5.28539704999803,4.94203594361194,5.06095063577375,4.98422190466001,5.11405601454788,4.1795727544928,5.228875286208599,5.2809193827684,5.13966630865806,5.400650997509559,5.06521773198961,4.8690075397360095,5.61981045618822,4.69482091360717,4.474006403105481,5.01413933445233,5.430763566542491,5.04438079645317,4.78971351653809,5.39674787550211,5.39522455872077,5.316754079384969,5.306342367159241,5.14261948704268,4.87424560342155,5.3357826305536795,4.9548062692646795,4.62921576653933,4.985993859438059,5.37079469002588,5.05982778208821,5.246785053174951,5.45825392740236,5.39770536836506,5.2571408145144005,5.24202806989541,5.333909010151441,4.67602389081505,3.0463769254818303,2.7230629662084,2.91140593454861,2.73464233652439,2.4055241426986496,3.11911343693357,4.994507345951019,2.7326558860256,2.2577280568299902,3.40788850565788,4.07597917443438,2.60726068937818,2.2255480509383196,2.8633338126988304,3.36068519218754,3.1460666541871602,3.1035469776191302,2.66472756305975,2.47227871867056,4.28034531971547,3.13753127901933,2.14970670212043,2.49041185794049,4.22365460515969,2.94490121437204,2.460240173276,2.9547841767574705,3.61048448564233,2.7248678154841803,3.07131897718298,2.53594822522251,2.35674581180771,1.0,2.0
2.0,27.0,7.38918484284516,6.14040195885753,5.672727760059309,5.2267891435495,4.5000884817223,4.86746586776376,5.356820049697969,4.19272247902133,4.22338262258227,4.62681491590828,5.487296993823009,4.7127661499557,4.780996025476179,5.375137552789509,5.7011490376339395,5.78770102953768,5.8592078163748,5.485202752243769,4.95164184150008,5.49478489812032,4.58705792238632,4.28831990899098,4.02604329742689,5.05199721884608,4.500635834339461,4.56949017774569,5.15281569435334,5.5673172674321405,5.7957209098488,7.09177277268813,5.1403220294138805,4.35511853692267,5.417980640754111,4.90850891061655,4.537452631461259,4.57144749102096,3.78535229124756,3.98670800688809,4.126510663373,4.22944890625289,4.370524210786081,4.31230965254411,4.44044846542663,4.42040713629125,4.3167487116318,4.5989016364217905,4.45192895248298,4.35354059693676,4.43447378781916,4.2850703692033605,4.074410945380221,4.519871928493321,3.9809892823844804,3.910526505068,3.6861126245965696,4.2982330859649505,3.890126461358,3.66756800405008,4.23235713525595,4.48724279101771,4.56961874165896,5.088605165609519,4.47379574803082,3.5544374605791402,5.94219853710935,5.53583259419693,5.13689634707539,5.28950090162882,4.69363021865851,4.72277315793068,5.057100114958001,5.267825955795139,5.123093044637249,5.16668478588317,5.15668653621701,5.13847323430377,4.97748898555079,5.1986010061598,5.00079601130419,4.84867520712006,4.99454757644984,4.99520128815163,4.98248902287805,5.28380964494833,5.17115920980242,4.72968329487063,4.90116490065761,5.30894822294158,4.875319983092861,4.40672071448284,4.9464351874634005,5.10384209629693,5.25649958582581,5.6676081041234,5.32118625107172,4.297989642746529,5.429884309908901,4.95603517827327,4.96617126723992,4.75500968453341,4.2997426667385,4.5389358613758795,5.5748896462258495,4.32919614974692,4.17815485474859,4.550852970507179,5.31526364130087,4.4410640082405,4.43612414240204,4.93962787429813,5.18045317207899,4.88941504765003,4.8711768785227,4.75505426554309,4.62928922406501,5.11341001255172,4.59717586327409,4.32375081065465,4.21063922279961,4.801654752042389,4.316411443208,4.13880072161694,4.5155329606769,5.00601697586204,4.862638119102019,5.40199144566119,4.64650365545846,4.26640354354144,4.24476268526416,3.5319074425816,3.875720716954,3.0527858142346203,2.5920782683262797,3.0986961800956405,5.02037227063596,2.5098011437367402,2.57072098419075,3.05184256734635,4.30358100978024,3.03190987225156,2.83998872154696,3.66345965239617,4.33789925165943,3.76162477816456,3.3130474190486603,3.01299103332329,2.8443049281636603,3.54103393518736,2.75901252001692,2.69919366195811,2.50555863981171,3.14823105992578,2.81789495042792,2.71039897679923,3.00773632829142,3.77303525295903,3.42418014476148,4.2740800069323495,2.92756670761152,2.8225210582800697,2.0,1.0
2.0,30.0,7.100186757021331,5.76315712809713,5.1432384168588205,4.94925128852647,4.22884068147081,4.44381491435478,5.13334862385649,3.85614016335174,3.94535264639163,4.548822864911981,5.00935441855566,4.3975879857227405,4.39218510134787,4.75745897221036,5.10349961294854,5.282096746602241,5.32105096237897,4.8874648908744405,4.51416689142868,5.03070109056567,4.34957313959418,4.09900962625542,3.91682591770791,4.93739234445536,4.16419872951486,4.14499706475755,4.694725617196309,5.430866479718549,5.42022140189608,6.80734084425813,4.70043041189688,4.10893354914137,4.900591925930491,4.30804854651171,4.01152769108084,4.09769708941864,3.6883591349204803,3.40597539926709,4.045641047491411,3.8938797616154397,3.95821220866317,4.15626720028714,4.44342540670396,4.10634198687739,3.77097540359291,4.13566458593423,4.03213881139452,3.77834431256584,3.88007350801677,3.575905499397,3.37808473247383,3.9423151032435,3.4760460777832205,3.3474146621862597,3.349078214886,4.06406762962572,3.6571176517014106,3.71486398112033,3.92782103855416,4.28500867368791,4.25978298696262,4.6155975145520305,4.1992605003958605,3.3266334709402696,5.47962204126289,5.10700273497322,4.719039831635981,4.93290104998953,4.546679313426839,4.32785406296981,4.90003006768383,5.0582518683235005,4.92751558327735,5.0984764396989695,5.13506073839369,4.98135109114606,4.6838326508884105,4.9368559414080995,4.7482027880207305,4.45181183706219,4.54296955191162,4.53054847610075,4.5893969417678795,4.88429657626121,4.820532669328731,4.46029757514348,4.6256076320255,5.05152079463537,4.638702722435861,4.458062232400611,4.75710286523996,5.044411820935999,5.04737126705355,5.28594963985784,5.0824902940665195,4.22924070406518,5.717733631051201,5.15314911076655,4.94395065549468,4.95144754358679,4.47113583365963,4.636119714932531,5.59618516576903,4.45228907042322,4.15194822867852,4.57567534675211,5.24589354793451,4.40555332596971,4.26253757243817,4.86999030173989,5.20082056829725,4.8574211534627905,4.863990135665509,4.708729526594309,4.58802473153179,5.22066903659562,4.718198748547519,4.26794112324994,4.38956695780789,4.98027082014658,4.34974963756738,4.18326468119973,4.4871259593096795,5.0538268361571195,4.80097116012483,5.14779847520013,4.648747909699,4.2197629742699805,5.01998233785922,4.13609038008619,3.7491485376155698,3.6104164597017503,2.9485866978590503,3.22813088192356,5.03257842379179,2.59460856115827,2.38262458350274,3.06876345322042,4.08647900729949,2.98648474452461,2.63166570758097,3.69809978263664,4.53473281599699,3.84563528849316,3.38003145008708,2.9682214608646897,2.75236926417684,3.5078469142923496,2.7403752440716898,2.5128520395781897,2.54409812183758,3.2177015701097,2.84599331012893,2.79835458823502,3.03974743161575,3.71904145430536,3.3754644574453505,4.10637081633606,3.05560934574256,2.6854650577092003,2.0,1.0
