1.0,7.0,0.0,6.18207289882944,5.464604622980441,4.92264675670251,5.45438390025989,4.415289657783901,4.37216701653003,3.9464272604511406,4.98174166001409,4.39088400662058,3.97409377869627,4.52593714542967,5.53706448504703,5.02319760566491,5.1119389355725495,5.18824581895808,5.89436861996935,6.287681772519081,5.649683359442509,5.11563001612724,4.86404021701909,5.55084699539389,4.578374525511911,4.066625580139029,4.0677831720731605,4.07213298829296,4.90914832909447,4.400814236183151,4.00959027553521,4.53059524219212,5.27869418686374,5.0525611272428606,5.12532131307999,4.09081593486073,3.73267610670035,3.4101861976945003,3.89171125913269,3.12454626445562,3.2204693826475697,3.45316987933887,3.6712106305869705,3.4056471629870297,2.7386558459518,3.2283990792410497,4.44061707473925,3.61850427664742,3.4450188799079706,3.4848926434673704,4.56926642808101,4.12741404900048,3.7569249320682996,3.6263837889972503,3.2974126118296403,3.9664688648801203,3.2303992918511097,2.9572431081404797,2.73641606847041,3.2572756324164702,3.5745450532659797,3.3190599662807703,2.8569703733060803,3.18196463082237,3.9208984539962404,3.5262670126495297,3.45544652156888,4.6748635397907305,4.35261378238087,4.09225208116322,4.542812866852991,3.9714953035217295,3.85543186667973,4.408968944342191,4.43299637728117,4.24064304049341,3.58999361527875,4.05850156326644,5.03825904730029,4.35723050595846,4.10115888351,4.09474358549512,5.18449026868371,4.6689843856791695,4.4547583768501,4.226125646190201,4.03281638491415,4.64536079084588,4.13058556483522,4.13556677603009,3.3810927991575896,4.52659695259641,4.33998625494488,4.15918852756117,3.76422407338624,3.95411939958264,4.54610986212287,4.12557108734073,4.03904472432715,4.714407580055241,4.34319876668184,4.16075021370488,4.76341061549261,4.255779639692911,3.8312915349589103,3.65766331609903,5.602065091661731,3.9788512761744,3.32239757332067,3.9688686327445497,5.451015812999411,4.6637445783377895,4.47715848110897,4.48357562723372,5.57848349935891,4.615354035146519,4.804746025342769,4.23540272228404,4.406876494167941,4.9728421420647,4.54590292751334,3.61967237418703,3.45604619651344,3.88669834061037,5.260000992434089,4.09577964660401,3.4702588171567594,3.9062575765837,4.90380534242205,4.3030963023932305,4.4004976610286795,3.48913081717841,2.6041495255325295,2.39951892577579,3.4464325720735496,3.27139424448593,1.8964138906610901,2.1076159420383997,4.80963770470413,2.60124775622375,1.64205724004958,2.4657966717972,4.14516689345425,3.20305768810032,3.1579956999438594,3.19852234150141,3.95598656938355,3.15698997888262,3.19543280364245,2.17143767903764,3.04076166436157,3.81011183579691,3.6638564490241303,1.94694030007124,1.6707086703596101,2.5545858121635496,4.71380069622983,2.69598999630253,1.5909802526828603,2.15963496612035,3.77571101933384,2.6836051218858104,3.13783864291507,2.0,1.0
10.0,11.0,0.0,7.233026288928831,4.88971620664774,4.63916204866234,4.96741344457528,4.42030736244734,4.17382821635675,4.22398558537199,4.92737750531955,4.88405893865618,4.66916185019553,4.58450295521676,5.2123063114856505,4.9906844782401,5.397590007431849,4.98221693564717,4.44685153305518,7.5590885519525095,5.11947716206039,4.5800703106433,5.227356093458299,6.75077902572849,4.460522460670259,4.3258577574745605,4.935591385448401,4.0066404817866,4.91516525966418,4.5248511499429105,4.62792468367253,4.47838555562608,4.8576343505299,4.89159822935394,5.33111162063305,4.8877264684289,3.5118362403563,3.48651105410479,3.4753921761130697,3.1876741563840003,3.1341193897402997,2.9899879050008704,3.50365263364008,3.52667747416348,3.33917303010631,3.17159825160454,3.809284601265,3.5775676469895696,3.71781330917167,3.705505708652,3.0908601046248503,4.95889794001841,3.50293430421964,3.40033485029962,3.5712611210788197,4.66997068297312,3.18353151068286,3.1893959016859,3.5927977378683402,2.9227593830359195,3.4979005419840097,3.1399394169665293,3.40373123658565,3.09745789250589,3.46710143689241,3.56426740475559,3.8231411620157703,5.406328686949741,4.3028877102785295,4.2690911430885,4.43740487048211,4.13412765786655,4.01280606257565,3.83337730409421,4.55453307647639,4.447603578875861,3.9989165444762795,3.89991049489786,4.76244456962762,4.44690173716522,4.4960357666044,4.61923005064249,3.9045370332651204,5.358756247602,4.243516531455,4.29453977398388,4.21921893698833,5.0629990775155,3.93114284075342,4.09203389912534,4.37424691124735,3.7579880476369,4.41862760446681,4.08452181574898,4.0549140241382196,3.91170644370641,4.53292753285872,4.60476082425181,4.6897748419592,5.90117552473906,5.56786703551263,5.73532616928444,5.47169608929714,5.6138828518703,5.29182737856759,5.428676289577321,6.180666880996469,5.84435427960276,4.957329256099389,5.2739604227577,6.04890387179607,5.68825159536175,5.6697886154311705,5.705830996737701,5.13864957276431,5.606913761991769,5.49801643059225,5.63947243385053,5.48305552583665,5.490098369537599,5.30873690677746,5.40821553116725,5.27120266423595,5.264691290301,5.699939770743169,5.54500852863783,5.2577820466960095,5.14598568625823,5.64258801241425,5.7997243415736905,5.769476763194361,4.840390618677731,3.4170186738108397,4.901339921330679,4.243234866331,4.348587861578911,2.86755440757622,2.9399166380635102,5.02375553310355,3.5194984507130496,2.8206125716615498,2.7469634428679703,3.85678841189995,3.7071679962465205,4.614030439441559,4.701128753315619,2.59116345724239,3.90021073409535,2.9495872457933503,3.0356334945690002,3.89007127549889,3.97219294968183,4.13542348164081,2.8692701668301703,3.1130570385428897,3.07267341334529,3.40023876937514,2.9068880960181005,2.9351477233543504,2.5725013460842203,3.60390950772983,4.0787258980211005,4.95211370577101,1.0,1.0
10.0,17.0,0.0,8.15315336603162,5.3109821639128,5.386428426444139,5.32825851280405,4.83570727417154,4.260865221603059,4.30033114123975,5.0092584333585,4.957318965932929,4.64421511682087,4.78663692622325,5.41363693518821,5.44239337032179,5.61482901335437,5.33933141136202,4.63030809413657,7.80902275093174,5.28340312459116,4.523799819431111,5.34752310995197,6.89338699647105,5.003800775819269,4.42827028116082,4.7784246005391395,4.43651605081293,5.42433410520055,5.050771427600691,4.65472011758206,4.6440057699670305,5.2323408208975,5.35162146181158,5.64838289596497,5.5045120527178,3.74889497714685,3.72795205224545,3.7102696748403696,3.2945340963696497,3.3077348453677202,2.84366049254015,3.4960857324448997,3.5776110532109797,3.1700877611649103,3.4284399517275097,4.10356396374694,4.18575778627376,3.8703415213632595,4.38855462833122,3.52139636123932,5.38082781190629,3.84329945939202,3.52524022901805,3.9757532898942296,5.04142624005104,3.51132400399998,3.3730427026782204,3.3274262693447594,2.9846032952567403,3.7771251734035296,3.4066063691152797,3.22641888658885,3.5400606559112298,3.7467189529473,4.25860934301195,4.02077534213689,5.901306156857821,4.49748659440991,4.49509620741197,4.641440112898151,4.32360026634457,4.15348619968433,3.9251757591987,4.76615074526746,4.933115390693491,3.95981094981856,4.25758864397372,5.33568485461779,5.08741458311957,4.68145632824855,5.31517350475131,4.25270071634429,5.80178274311033,4.5534479948376605,4.39624741742495,4.6526918541861795,5.54667022129759,4.43949421395546,4.29758218253842,4.26830100230739,4.06990428471879,4.8722277565047305,4.46091752839764,4.14283187711178,4.252773578668689,4.802240148902349,5.15597584378611,4.76594993299265,6.054240295387371,5.52644932793201,5.6294106898461695,5.60320440109204,5.71920080485641,5.275270532611,5.57365503578539,6.1357923050671195,5.95976542481338,5.00574046894197,5.42232338238127,6.244924991126549,5.965212290111,5.70913020445062,6.36658921573516,5.23369526481446,5.81580354382974,5.489551863164799,5.5942802420228395,5.547300015769871,5.6951817497254,5.445085879827401,5.451354939912799,5.22119867729766,5.22558295225209,5.60902396851199,5.34357549806795,5.1909548025508,5.22996939011154,5.670854421093769,6.076598321209871,5.722980022733611,5.1880701780975995,3.54105550749152,4.86951111556678,4.25622899184644,4.34226581318039,3.0085138304415695,2.87514154039056,4.70658540853331,3.41464833465415,2.6939367523460493,2.90983531930708,4.22630044846842,4.4030129501534,4.66597211924133,5.71989427829903,2.71606629123926,4.540812012553361,3.19127987869244,3.10898199349341,3.9421161320894402,4.30191507163994,4.29209715251826,2.9855978447135603,3.00456948354356,2.97163634418965,3.3593009659770696,2.9539288753373505,2.84386630842837,2.69595354240722,3.69501568731928,4.584361355565929,4.83833394275753,1.0,2.0
1.0,13.0,4.0,5.770334366619389,5.27014531867355,4.93549137412207,5.385056731081639,4.3733864941826095,4.49393794610015,3.84147229376362,4.82229039159924,4.2388795840531,3.83583575940951,4.34505480680155,5.53251539345724,4.9721286621786,4.9403002867189505,5.021056973333679,5.65912497708659,5.79169857753781,5.34529417827651,5.05693287934136,4.73636974237733,5.37759923719223,4.6653124731661295,4.00627211841231,4.17995518513576,3.94077464986614,4.81052448168033,4.41086803197999,3.8974010104949905,4.5155100672196,5.261038074799419,4.9534364235635095,4.99088212705789,3.78873262132635,3.46714322746529,3.2346458231624102,4.09068458063015,3.1993138637499796,2.8656373968217004,3.39096788395177,3.8224538722342096,3.5108417083192496,2.99518453992701,3.36947341391622,4.36263360744033,3.8088906117641903,3.27316285708946,3.3512841548133303,4.5667362354567,3.82140876946356,3.6951733545616503,3.5163023007243597,3.2449015578214,4.10945919278368,3.38246261769728,2.7277295936943595,2.71101616055417,3.14408052205514,3.55885533659643,3.14099141741896,2.81062132752931,3.22258167156105,3.89357633684237,3.46251578301554,3.3676618083494705,4.3832159535930595,4.0946756571743395,3.8212307223039903,4.60979662198485,3.89411249702577,3.5115999846737997,4.37678387335426,4.58235166935095,4.35887048219114,3.70879472494223,4.15253353746239,5.01611221918324,4.437560989817481,4.00304956832141,3.9801727868846397,5.11343945134445,4.44603123055626,4.37495440646201,4.20649917824531,4.06068604092449,4.68006481437184,4.12843588577729,3.8285751873505003,3.34043575255116,4.09324941789094,4.32837862491777,3.90548107076695,3.44488313349693,3.81549204751457,4.44420387184671,4.02433620043807,3.95233389668737,4.62339456897267,4.34387743455338,4.229120781907221,5.0035587661571395,4.3980736673618,3.89821533440509,3.73115815548012,5.6502927121236395,4.09887762522977,3.39459939429896,4.12323141211906,5.452467028289161,4.691477599121111,4.49108703597769,4.47540750439241,5.3839618332282,4.429136850375481,4.4371468591186,4.25445411855575,4.2427148696723505,5.08414436415766,4.81245269876298,3.72997308732355,3.6402296723228105,4.057466880828859,5.31583541449498,4.18176743312176,3.4854419310727502,3.9418635213826,5.03733500174931,4.29363397722286,4.45267605936994,3.33049273583036,2.79568516501476,2.919368023614,4.11021200243624,3.81014198892268,2.13849695254962,2.4024599837345697,4.9528809272071,2.5853121234699703,1.70288623555061,2.49384167881823,4.12649445346756,3.2928962467985397,3.3216227214968197,3.45298451043328,3.7879780924503303,3.13290894191984,3.0497661869855803,2.34706024451438,3.4584306249778503,4.26424460318295,4.23621837811426,2.60255516159908,1.78869283667604,3.04151128378878,4.63798237449125,2.64310667741257,1.78463915512345,2.3552603295981203,3.78653077323548,2.9250564302156095,3.3890260024925296,1.0,1.0
10.0,1.0,0.0,7.688555514874821,5.07646244611504,4.97164997890128,4.940278934623691,4.36626738387247,4.0651386963763,3.92871066103029,4.72466283816709,4.500221742988809,4.46197265705819,4.626388916744389,4.977143880368041,5.04871635154208,5.277409476657231,5.12561306099085,4.68043173896785,7.3566089528738,5.13023727729938,4.431234465427731,4.90079917281344,6.02595037503425,4.47567305044639,4.12969070128564,4.54869661420054,4.13962076890827,5.26148940313333,4.875892016799269,4.50841334911665,4.69932878160485,5.04759950446676,5.19722977299747,5.41313684277188,5.12629364472996,3.49666280061464,3.09664959475273,3.4805307615612797,3.14562958956716,3.2233736862812,2.84084974483307,3.6799033258983798,3.45056809822607,2.9757182347263504,3.2460601821999,4.03745651528544,3.98349956030208,3.9428284417279102,3.93311057056773,3.09291616216308,4.992245077925309,3.62817292722232,3.5640904150951,3.5413064002822594,4.35047255292634,3.2883125442225296,3.3313876116000496,3.18465949768561,2.76464231218921,3.7730115473734,3.4154033668965,2.99701799748076,3.0813692950950897,3.6445440670651,3.8437686030980003,3.8053229999393396,5.62665893129717,4.20279854511846,4.060539708123359,4.61880855878654,4.27654082758571,4.00812921684564,4.00043757873435,4.87161124341693,4.590645931913451,3.7718827421716,4.17890184571764,5.04877789769247,4.877030360047611,4.56242508532649,4.76421641936282,3.94583894728014,5.4374667758315,4.26177610977465,4.23319706751895,4.37252497024185,4.982427970135539,4.1758410808168795,4.13339671098848,4.04603175796377,3.9620033158819403,4.70189375533079,4.43289576233975,3.88569137488524,3.9439257426455803,4.73205540413656,4.9022958950088205,4.56086362793208,5.907526757874059,5.52698182383442,5.340568157060781,5.387678840256259,5.6999992707311495,5.23690794325222,5.61362944161883,6.282021576173039,5.9209812158286,4.903516544834269,5.30219988195746,6.21174297691749,5.873035602447491,5.4364842222252205,5.769390952700701,5.0508151378746104,5.797309693837611,5.5603685450078,5.61489593815441,5.54200061515985,5.57871323567958,5.22319711756329,5.40428003715281,5.00177774766895,5.14866929489706,5.798228387012559,5.537062987801191,5.041897404714651,5.046749489260191,5.70475276242223,5.827634853662991,5.35202139675647,4.59113636683682,2.9720862951377405,3.6266722492792005,3.7065588250806005,4.18173983609364,2.5915154611791205,2.56198562495378,5.05906207599622,3.19378408038979,2.52535334837496,2.8814528110419904,4.38095321772919,4.578783695192019,3.9610206311828304,4.99736548497756,2.5375824376871403,4.327635814422201,2.79063569041065,2.80931002423263,3.33207411034706,3.95443629142707,3.80764275570567,2.71068610781579,2.8179295994038904,2.71407942375269,3.2977623011843,2.8574698381840005,2.67362205531628,2.55453574529102,3.3168506866183,3.91075931315519,4.16055022617847,1.0,1.0
11.0,4.0,5.0,9.68818416477504,7.6469251826210405,6.4174398713908305,6.36430139443482,5.38270255736452,4.29701578878835,5.32842889927649,6.238855110365419,6.18007714065863,5.88468596007253,6.31160451395223,6.79254053118601,6.633456428630401,6.9000174038960305,6.8983103807656905,6.18331671514259,9.442118187855561,8.00343973926876,5.56959516755193,6.0643664722429405,6.833316155991651,5.17218880439879,4.30850484825027,5.3785609973887505,5.31563997541305,6.2173806577567605,6.08880423476457,5.914159521419379,6.23544885837418,6.749475156445769,6.599870415579881,6.83628681703004,6.74626660283697,5.02768548497612,4.82613191538992,4.69074195871534,3.9022916503361897,3.3244814253846,3.34203523510647,4.17441959250099,4.09124321089261,3.7064674500294195,4.254803337225259,4.81883713062026,4.72260777817661,4.91809682451642,4.7873967703421,3.88799588190622,6.64332760130728,5.6287030839491,3.9935434819576003,4.59292882903968,5.23422562034835,4.15692679480073,3.2235632166868102,3.13127969102239,3.71987841827942,4.3407086534542,4.0728787715577,3.5221143504642405,3.9523461745643997,4.567766612047389,4.4036112126655995,4.63024684919992,7.179008443764321,5.74287233790226,5.64067692476503,5.55141040418901,4.8477419778162005,4.635785426538219,4.83353776388961,5.1808091161510195,5.485309295271,4.92728037712503,5.36469725358875,5.6470961929884504,5.4096307546812,5.47743581243497,5.31621731444684,4.66020206657287,7.08588146277248,6.26550049426597,5.185257215608639,5.503161336020581,5.89249016642565,5.01323800021033,4.56735904363443,3.9266420903454398,5.17841317391096,5.21978529642458,5.444840692287719,4.8088842093162505,5.2432257505562,5.426238627414991,5.2090340594888405,5.27500541404177,8.25579621166012,7.4079511141910395,7.30357394605392,7.70085133296634,6.624420826156371,5.26431514417226,5.200635527298799,6.45912785839342,5.828465164660421,4.792599533358111,5.184284406607441,7.077888512818871,5.439531004275321,6.274314632807491,6.09714765002589,4.54693614704797,7.855168362678571,8.15593448687063,5.07300302908836,6.90934336283659,8.01996475284708,6.94839320811215,5.12911063319918,4.52712990704796,5.71978812805709,7.13958778914801,6.33669913535459,4.68825550845058,5.15269101053259,6.7675108537918405,5.38140390274369,6.2084953232916,7.718227924179191,7.0711066434934295,6.682467840939619,7.12049409438985,5.976094858165059,4.39291577088131,4.31527351661157,5.95193718769642,5.10720165456893,3.5796363779502203,3.96120699460629,6.478991799090049,4.24871123792917,5.55084748995497,5.26837822664465,3.3084043676368795,7.27377452540297,7.72246121840283,4.05608987774783,6.406128839938741,7.395432023814,6.43963673766367,4.32473942959234,3.54021267621956,5.13593763667126,6.777705750545599,6.016849727458251,3.73448734509588,4.34630039581542,6.1236154027477,4.15634019848242,5.37423811024438,2.0,2.0
11.0,11.0,3.0,9.38986868663635,7.361504110236349,6.0095558667768705,5.5894404335029195,4.47647504671279,4.03486099634814,5.101635300204941,5.95474270705144,5.95413994825473,5.701505415449599,6.07401300107771,6.56100835565598,6.33579662090242,6.55175070446993,6.50463138781111,5.89378254702322,9.14296642078135,7.70895030470343,5.3691435545276605,5.89482190656212,6.193128890555919,4.794063273226031,3.97280283506414,5.13095731278143,4.93644220198752,5.87264834720881,5.75901695358885,5.63113915426159,5.92882387838835,6.47649765148744,6.2432944734710505,6.443198905615,6.597569121465981,4.833207098024441,4.63192392018653,4.20985210599332,3.81826535966281,2.9491552879152696,3.11572062243146,4.00042132200065,3.87294025817417,3.5331056752468504,3.9462828648026096,4.601034504116161,4.39813455968196,4.47507523983406,4.35768035275778,3.66164492738574,6.336033377632231,5.3814058112445995,3.75471751058536,4.56635503787905,4.76049675829817,3.96580520751352,2.90822553620905,2.9734234378197204,3.16971053195417,4.06251778117652,3.6912387852445296,3.3311434276589305,3.68767189907878,4.324267530129069,4.2276581222921,4.23752821345436,6.98288853173074,5.561786579117871,5.485517725644111,5.23788512818043,4.70517529377512,4.29637008764902,4.62423242074956,4.91922231028826,5.21413784686165,4.855038318515691,5.156387175359,5.32456523281995,5.16500692687498,5.08539578384496,4.8797083460815704,4.54004897331376,6.72863752184805,6.03857315088392,4.910348902695441,5.35185858249009,5.487248419672481,4.798212445480861,4.08086066880339,3.7006607637494904,4.79493430403456,5.04400645752883,5.10711933905737,4.54001129738715,4.93538557970879,5.2415267977198,5.00442180839649,4.86200902213393,8.00749156185045,7.327739458987829,7.102192267415449,7.65090672970741,6.44283970344103,5.108590877059441,5.02695231760049,6.25055917692127,5.50439223408033,4.70366771151603,4.99896077128799,6.67995330063765,5.31010186240812,5.881536352604389,5.61499550953423,4.45224597445481,7.722504822824991,8.00834042776903,4.96154532876597,6.84843015236758,7.95694826530659,6.895411778360059,5.06519540804213,4.43818864306099,5.649699433960019,6.98225468920234,6.01324274856562,4.63015895951222,4.99888617238854,6.52145182569057,5.2074132566871505,5.74329982324834,7.50942810733801,6.95273928076205,6.565654309288219,7.132299279897059,5.90130984408695,4.29314224563518,4.17360730761621,5.57501711552736,4.6516965196567694,3.3877109691178195,3.58481070173844,5.9043474973603605,3.90325631102145,5.12311423075467,4.69298951880636,2.9934635338748503,7.20704287723199,7.753489401583481,4.03458393584755,6.433042225440801,7.40973327258813,6.41109124685683,4.32233279377869,3.46596966619734,5.05963942412217,6.4797904858834805,5.507420106549031,3.47295166519241,3.902292591383,5.79427894377535,3.80049028024208,4.80938717253597,2.0,2.0
11.0,10.0,3.0,9.14551154668852,7.21781648077355,5.962600269760519,5.81793705987651,4.85871113717561,4.225938849059371,4.93617134796204,5.75913774968208,5.6706547806182,5.44086115663905,5.87233956622118,6.31588038463469,6.25537626108986,6.4963855906312595,6.51247757670488,5.76843272515813,8.9041358548993,7.506466249679621,5.31308655770889,5.959648898739211,6.26511407965641,5.6965995077632305,4.13311553852199,4.97573783197986,4.82155086127407,5.78861898165028,5.58190608302728,5.466091303895349,5.74740166827119,6.222094757051481,6.206102292236871,6.45639165029599,6.41530077560872,4.73987122731104,4.475705573459679,4.5937881194462005,3.75522651975519,2.98489820674672,2.96778425352852,4.03153946757084,3.7215969007859804,3.3036888261612702,3.84126866756338,4.43795200184554,4.45857565723925,4.54612131399538,4.4602246289322105,3.58287177444165,6.282649182439069,5.42499265269023,3.67852705775186,4.729157555042,5.0459378737768095,4.27556152899885,3.0858169261181003,2.9979826373813396,3.2728906350810703,3.8233375978933104,3.57131338822451,3.2574020750767003,3.52619621294731,4.17930458417288,4.18288578649167,4.47344492551365,6.882051180439191,5.597003057538531,5.5035952317331605,5.493449487551239,4.73611478647301,4.406314000843881,4.56631812322276,5.042674936257249,5.2813602742755,4.81337979458257,5.21053434361262,5.38186927176044,5.2683179008245,5.19073756215753,5.040229309740839,4.57234395687543,6.856233869521611,6.296388394520821,4.95822099718991,5.62764346343094,5.9045304429021295,5.14294330962274,4.36723714108812,3.85654650682777,4.83456122297524,4.791603293312231,5.051097135556191,4.581424248049901,4.9632716647956,5.137997258600469,5.063183952771451,5.10644838505419,8.57877196715448,7.22710045141941,7.38885678252095,7.723710538625599,6.7849548790253,5.46164343259909,5.37556532360264,6.60079921179487,5.8896657776824295,4.94489219313298,5.20286678845619,6.95568391818046,5.440244925562269,6.09309462119705,5.864645519453879,4.66011055049647,8.45030505647439,8.4935042938951,5.446526192654849,7.406804878443099,8.30631046628852,7.28114031667078,5.48758692964854,4.695219920890151,5.72763135743321,6.904601826455481,6.02021677562909,4.84522612868932,5.19585666864903,6.49997715284765,5.4171716536839005,5.98613732198325,8.3221906608767,7.015475229512769,7.0302961220755495,7.34140306456186,6.3012969001487695,4.79341290863014,4.6101260454608495,6.07217830512163,5.136530080441401,3.86880390384059,4.00826645121727,6.3731410701657705,4.17973499060074,5.33725855121191,5.04549985807832,3.68339366280563,8.08777936950064,8.15799794315376,4.6130225701099805,7.01541895368701,7.966337950968749,6.94070233732901,4.84512199255829,3.9239443837303196,5.14792222512032,6.5886890725712695,5.476735054219319,3.9666186394502096,4.21708685039759,5.84007079441687,4.25951074678641,5.1879488135704905,2.0,2.0
11.0,1.0,12.0,9.07020133688561,7.3485353300159,6.3199795916668995,6.29695223429842,5.26024374754086,4.42195739682387,4.8720496287202195,5.77369531298133,5.64085926222544,5.3786006795741,5.936595914598019,6.213860273770959,6.376671802872031,6.59117691535743,6.5927255383759205,5.840004305007219,8.89415011086314,7.664288408749861,5.48066783231452,5.8935640375351,6.446619357400651,4.93039959131504,4.24301721910509,4.89881632719597,5.0045103152602,5.94199632198688,5.72399446975711,5.46399403919967,5.86147451947211,6.29909464685094,6.250937484527039,6.47955682226519,6.73387762797889,5.370724516296151,5.272477705151879,4.82731475610758,4.4861483394368395,3.31477869595998,3.3382111628077595,4.16091690158437,3.81202743784305,3.59870982794469,4.20694602382098,4.47142398109922,4.92672036412137,5.1405501454166,5.06725667419916,4.04618509982516,6.799729161212079,5.979989355387549,4.06682478050342,4.84081646277499,5.2156208342412,4.105708972054391,3.19527524445887,3.29920853454733,3.1370629413074798,4.0664521712844905,3.5644044181504797,3.49952910299921,3.83352921810641,4.049923642082851,4.68149584906152,4.94329037222115,7.134624585383719,5.80905719897878,5.8061239985184505,5.64995145795421,5.03211647255409,4.1332568604422795,4.12287668082715,4.73155014513954,4.564017497656621,4.24270056508874,4.74639617039944,5.075539476382709,5.338274659343809,5.56778450978798,5.43577528961449,4.4105601148040705,7.1261798153563705,6.53189310465415,4.681213022693151,5.46109183535301,5.89931007606414,4.8707652450405,3.9754751118659,3.8223319183848194,4.05251109419017,4.77279722001485,4.45583186105015,3.95976974516078,4.448014901132161,4.85036873362452,5.1786101851828095,5.3762695341290305,8.54236051527054,7.11744605365384,7.333957780784281,7.413928487254809,6.37044048944311,5.367440652810309,5.03045208429483,5.96772919735311,5.26295640728092,4.5741878475235,4.84467265558397,6.12823819419482,5.2872098915742,5.73390098750674,5.534843773425571,4.30927481159587,8.431205867706291,8.28183878428418,5.39864591805686,7.405465273188129,7.868280361128349,6.82941525263844,5.4271267486274,4.670214746184099,5.39989924494966,6.82836418780874,5.5736454225359,4.50219866845273,4.761367855148481,6.0241268296669,5.16814257486913,5.619320011639941,8.045831634613299,6.90289750273529,6.84503863450321,6.917650011485059,5.79838385528047,4.60658387976746,4.28994949021617,5.33579663615117,4.52724549559762,3.6413509948527203,3.6358468055045403,5.41177551419626,3.88624759717582,4.79625559324075,4.491830324793179,3.3691055808122403,8.054540143584301,8.1566642295665,4.76693734491657,7.27716274619382,7.49490232999447,6.64639731047162,4.97158043817907,3.87174177847926,4.9226024002174995,6.22674966191507,4.86173530768475,3.71357812941374,3.75748869418134,5.16563714247601,3.93271835433103,4.6792118367490705,2.0,1.0
2.0,3.0,5.0,8.27638421831795,7.1631947111712595,6.208918715648941,7.2143342886816395,5.661940358525231,5.470446124810961,4.93776781984121,5.66451766523825,5.279434627447411,5.160107348331019,5.33980084788704,5.71680792063423,5.70426819403553,6.21580554842243,6.5897815988414,5.56260339498694,7.836901356139059,6.12838490769945,5.716024342305241,5.25568091451216,5.496288278051191,5.19117750211381,4.930233404224901,5.376310533082731,5.264178284062231,5.812734982140241,5.685842399856741,5.37015204092115,5.86893502979622,6.61737037511712,6.5665422744021,6.860134058804389,5.746018774219049,4.98657027934184,4.57785999051447,5.1590324281280395,4.24898287987138,4.39381100779232,3.8245027738651096,4.3898553022334905,4.25794686671135,3.8394956847238904,4.08871743618395,4.50192137019347,4.26156119912851,4.90968280479887,5.33650137238446,3.89273148945837,5.44481944914345,4.52015104549558,4.42388444540905,4.1018224320247105,4.21264352095757,3.95701390227238,3.81735288131549,4.22283314604788,4.00779131237672,4.276611404770491,4.24564490939515,3.8824950238118703,4.4129660337202905,5.51032280792107,5.32962388476499,5.6763730775094405,6.25297082331573,5.73687172877473,5.480226679381389,5.74600539406834,5.07762731201958,5.47212372956842,5.2605904606130895,5.33130971954097,6.16537998113436,5.50917307120286,5.94485911769746,5.7255226217316695,5.506244020794799,5.65234489564399,5.876038060471151,5.11216698557344,5.9912922533598305,5.3704729767224695,5.497604114969491,5.10247158881399,5.320170304008941,5.56508719604893,4.996006323674,5.54538849427799,5.826153063046029,5.49976831816586,5.503166522210231,5.40229299160496,5.25812410185197,6.1154079712225595,5.85120649470597,6.144625848721191,5.4402099450624695,5.28348747697448,5.19838534567378,5.54925837220014,5.294968242249889,5.22925465278424,5.15751395684062,6.20273594790709,5.53085164570004,4.84991680352489,5.14710954407859,5.45496085714851,5.280843674425441,5.80892447828683,5.947221183061349,4.92510154424488,5.47181895459795,5.348869994400901,5.2525445031739,5.2111235904625195,5.513124373925849,5.423781284533731,5.1546056375727405,5.04185747940993,5.45972771539135,5.54098050996575,5.32353941055542,4.9367946425422,5.2130597196082995,6.18197976542403,5.727537162582589,6.02713595328248,3.6481751226675896,3.1636934719828904,2.9558906723398297,3.91035661250469,3.73168379087143,2.9381818884875397,4.50158323442828,5.67374368078434,4.483958789991781,2.97549769334809,2.94171208341324,3.9473523914703,2.99425071068916,3.5973633916622596,3.57203065888587,2.6047053276334102,3.9225493852857594,4.15234523726674,3.06482841668429,3.9794263597570096,4.52508790345264,4.20226419344974,3.57186359927567,3.28244152680108,3.7443989605905004,4.220053457428779,3.5385720611399503,2.73749049563272,2.8799813603314197,3.9716992117996,3.3648622109134303,3.89663008657668,2.0,1.0
