10.0,12.0,4.0,7.579182528555441,4.9127244763303795,5.04635345080304,5.2677164434871795,4.64419501033468,4.01478446482395,4.060983773768339,4.88247977873308,4.78863671195312,4.620559262372519,4.6869758898826905,5.207303345618111,5.08472521568098,5.28294541982491,5.02528877438775,4.60399323042638,7.53853921145832,5.011389075838911,4.38515342638585,5.19082519285055,6.732637272591409,4.58936646366039,4.34332888767883,5.17142358655816,4.19170015297112,4.922425586789849,4.66401501610563,4.68817496452479,4.59891881661121,4.94222661703954,5.07234730273043,5.189460169592519,5.19898621921743,3.55554095322752,3.5124945521745,3.61553672885556,3.45738141700568,3.22568429076092,2.87179312823277,3.4153509185031004,3.22386355237835,3.15693151107629,3.1270400593993197,3.84267258757635,3.94593212324597,3.8842244701918,4.32351707173944,3.2113585529273703,4.86140344156791,3.52282489716565,3.5376550924141097,3.51804781913181,4.64015461664441,3.5225180650872896,3.4309929104948393,4.05304260466125,2.93996062939893,3.7657280735185896,3.39940080513341,3.2876193314051902,3.18308343391837,3.6799481554410396,4.02990750163163,3.9192931402215803,5.677278672369571,4.37235861370549,4.174231916414709,4.33103787316377,4.11516071417875,4.10625730689987,3.6595211253014903,4.19494256996569,4.26303873814068,3.97429207681646,3.99983853412853,5.02042177911246,5.0340338406033,4.70658868341695,5.31185866838478,3.92765866672171,5.38841843916543,4.34690351339622,4.4018309535320705,4.32866819247681,5.13049971703748,4.435161098139309,4.2881651008086,4.63863007601575,3.9155443858141297,4.778269019488,4.37677989117575,4.00153004856133,3.9184093562824907,4.87124759236814,4.9915253184810195,4.78399768411678,6.0309496712625,5.22802902684312,5.35906797751459,5.90312847076503,5.814175154231861,4.92401777982308,5.051058393616639,6.44666241447086,5.7063699437971795,4.9947869068781605,5.36230930302776,6.19482994887946,5.97332501745986,5.508989875529539,6.040465555530361,5.2197089774863095,5.83949323837375,5.16829316417409,5.28262806217626,5.64821985747166,5.626858312782309,6.27067064388334,5.15137976991989,5.22140958575366,5.31762464182837,5.663191841572219,5.397089078822219,5.14432589231696,5.21678464718409,5.6276506351255895,5.82373373459424,5.39709378612969,5.36088694740547,3.38952740042489,4.54856470195902,5.666600538546059,5.2036907155073395,2.90474290614451,2.81572226187801,5.67758256864913,3.7271405560916095,2.87285694902051,2.98002314138144,4.49091807088862,4.68743426596739,4.31198618649418,5.477483497644711,2.7910780318328197,4.829691137408741,3.29439827929979,3.1444268345495403,4.8896777827155,4.60203444224126,5.963526799212871,3.3927956379234905,3.25331907440535,4.2344757717800405,4.061410090117669,3.61254833438193,3.2257970709281403,2.7913933278063,3.5639245496372403,4.27507952989313,4.43465019611412,1.0,1.0
10.0,15.0,11.0,7.66578265342499,5.03001866705497,4.85029781181146,5.12197634319222,4.4573087384665,4.25667674685556,4.25019585248748,5.00510754254129,4.917295010010981,4.62999208276582,4.7822426202724095,5.2899942767067,5.025666681257,5.44551255131642,5.01515902267283,4.627877905523389,7.74681426508852,5.21208323304074,4.503038025756429,5.27704511993282,6.77219082505529,4.49450802904246,4.3627027666245,4.95489067776513,4.17187211853652,5.08775776140198,4.72463248767937,4.58242395327119,4.62664642831807,5.0499201671917096,4.947750483665019,5.383998390936919,5.3921274561629104,3.84265730047732,3.5040880949979596,3.6415399012921803,3.1814003991152298,3.3531989697599305,2.970569609867,3.7406509667902403,3.6317638142884703,3.33348366537964,3.45215720316184,3.96261959248704,3.82842229823788,3.95019491941497,4.18219164488964,3.32309794372658,5.288192490774669,3.83050682425884,3.6792908313244803,3.70544315540744,4.51284849106013,3.3105905510677403,3.43501466811138,3.5294372148112796,3.04549721077051,3.7712543156653897,3.3781002830581404,3.3816919476376097,3.32171400198753,3.5968246309847998,3.8254139999662695,3.86220976656851,5.793278414979921,4.418287149530441,4.24296566380598,4.69403863170758,4.22270141591402,4.15280895504412,3.9903142710983395,4.82413414316855,4.7061912635392495,4.18618244448955,4.29167432990019,4.97920531377147,4.8194069215287,4.75290868788435,5.18247470330068,4.33118002880685,5.70278942891896,4.45430833257959,4.39604152991822,4.41175676593563,5.12942205629949,4.17637640795637,4.2529522644353,4.43655962565888,3.9891258886362797,4.71988961770142,4.3544381067182005,4.28703322545677,4.32637001792457,4.5429469796142,4.82173403418654,4.63706603398089,6.02284728834846,5.82675045959188,5.75614250298602,6.15642934502167,6.1230572616875705,5.458494563094191,5.53875178130338,6.7492140560640195,6.06951494118047,5.1083987784823,5.655441052191,6.31396388162603,6.16543835438741,5.79810735859313,6.418675655393361,5.54013779098757,5.798187668632259,5.738015469823541,5.825680319141219,5.7062009435491206,5.68723071590834,5.62039336186659,5.58236517745368,5.23433926221193,5.35265875717477,5.83096306989583,5.613882726035321,5.35257106087138,5.54029289784029,5.69637833084296,6.04979361742211,5.758287449945179,5.0478518495714,3.6490732626691496,5.1251541547517006,5.8413613567220795,5.657217027152469,3.13298332538137,3.17618340794774,6.26073602230622,4.09725702146526,2.82835870614619,3.02149953308569,4.62124367933455,4.75326690450607,4.7723247175038495,5.74001220637429,2.7984923095908303,4.22611679058393,3.2024391530408596,3.25361276017385,4.097540539724339,4.28366731933752,4.77769332768229,3.0925643507797402,3.13486730629596,3.2892731062667298,3.7233907246118503,3.1786682171153804,2.99806766352172,2.8088957271613597,3.7957946233103503,4.5828449658052,4.80661737847137,1.0,1.0
10.0,13.0,4.0,7.84997930461653,5.18621898932754,5.02561946133189,5.180681305283191,4.65426826012366,4.37226960297958,4.4253478932983,5.0567665376213204,5.01621928675959,4.67992911089191,4.87806632154106,5.34613521109308,5.22214071235821,5.52808089464713,5.14176358086382,4.69623519617571,7.853847177009139,5.35825889216071,4.6155646166424,5.40577378607221,6.93004717275041,4.71163805318758,4.40122673057272,4.77789262043634,4.15939601857967,5.25072508150404,4.84887278233596,4.56364081934729,4.69316385175383,5.1807738537162,5.207885550745321,5.55069646454619,5.262002840023019,3.65663244047808,3.5545144767227,3.82145219111014,3.40308811325211,3.36155125451398,3.1401206887132798,3.79136851230013,3.56678745713884,3.29776819659348,3.4496938311216003,4.01359476318201,4.00095260398885,3.9171883293720002,4.22182384437733,3.2498064679159904,5.267444094765691,3.64802084822124,3.65435831687612,3.81541628978047,4.86821246209881,3.53873874058649,3.5216537038892,3.54350505667626,3.12447827659944,3.7384091970627003,3.40077738014584,3.28052853373505,3.25812795696953,3.75125403705433,4.14182724274023,4.0976362910567,5.725964782750619,4.41239089016353,4.288181518004899,4.67280811407703,4.23427622184376,4.11528610736765,4.01665343827495,4.82507949315337,4.8292335059209694,4.07244310431612,4.41582864078825,5.491568386790839,5.30927142503507,4.6658868317543,5.08945400230129,4.213148155182529,5.70737742250205,4.492023040254559,4.42140740057887,4.63492282234428,5.39937531807445,4.456313789075129,4.30249437421625,4.29939126702746,4.07315837652914,4.633884083579071,4.3417572120375,4.151690198285681,4.220672682868529,4.687359820293059,5.02952968598351,4.68799881144657,6.231485283597451,5.676416376646639,5.62101816889765,5.84017519986992,6.067868209143139,5.35671380768867,5.59468166925621,6.51989742435602,5.99535838548179,5.05951968667879,5.5696074483163,6.354104777623,6.066399277210031,5.6179005321575,6.011125807139031,5.30571751696075,5.927522096006089,5.58917071979975,5.68693421818681,5.65340864405072,5.692422500920089,5.57748139948656,5.5066096266242806,5.18758127601045,5.34964897206343,5.78145199299934,5.58321305696586,5.20938851798,5.31375589999428,5.760150563812879,5.9723065071167,5.70404152392284,5.2900447208348,3.3687272457549,4.61538375456965,5.495085838318159,5.568689698298041,2.9474020476412006,3.18725927879308,6.132835345004151,3.86897504614349,2.6953022612356503,2.9662305771290804,4.34783650355665,4.40325298665785,4.33723107516876,5.1946954499830005,2.7402529002728597,4.74733724511761,3.04984584767395,2.9955295321762203,3.7415702760650293,4.15172636866042,4.56704086724267,2.92737769158973,2.9243532576551097,3.09412451788962,3.44517080318265,3.0857058924301,2.87669679274333,2.74775256215175,3.6132661773680494,4.2004919054678,4.8276801386511705,1.0,1.0
10.0,20.0,0.0,8.193977156619459,5.47929781168293,5.45066534114262,5.430319341686929,4.87992155380631,4.463507652881701,4.31899992411193,5.17035633910344,5.170445008113179,4.62583274021922,4.84383573511587,5.6066154812387,5.4283814932219006,5.82926716978144,5.44757270780282,4.740189567058191,7.931774339243571,5.52078944641499,4.797292895252519,5.51622800000124,6.92868149192788,5.01839344013427,4.5365696592908,4.76156743527621,4.41310739343755,5.531993961063121,5.1070055057465,4.648329316211219,4.74803531379946,5.398806307948671,5.378871635371491,5.84068555565913,5.935922461259531,3.94294309179613,3.9098000022378905,3.87586555106179,3.39048673367988,3.22958974695359,2.87231946089531,3.7110085869672798,3.63086057570479,3.1471857808223302,3.41951284781058,4.2660762755865695,4.21394221352939,4.2087459523891,4.24416638034441,3.40054438528561,5.48525099367551,3.9237421199290003,3.6153118265094797,3.93914355153852,4.81980347915613,3.74795089808202,3.48486425450709,3.48076498322159,3.15253526583635,3.97804496538207,3.6550426231951296,3.21648206042686,3.40320255479292,3.8860814244402797,4.26462167374256,4.23880087539511,6.3147935679286595,4.62160698927205,4.57927016062865,4.75009322869161,4.30225095248258,4.20020310197616,3.8446680361827004,4.75956207758689,4.66925287025671,3.9674061075697007,4.2248792703099305,5.24664838981621,5.00683095180713,4.8360067787984695,5.028128905260799,4.1755182938855695,5.8824636703166995,4.58573986846758,4.47355219140813,4.5908074009628,5.42088956652992,4.54374841237192,4.33080986113212,4.33943701144667,4.08149170536615,5.00356765117102,4.57902049391279,4.03615724822878,4.17803324894791,4.83706715127328,5.17079557111763,4.876482091681809,6.33826666943283,5.64898335289712,5.71086294867935,5.90034947614408,5.99659475608295,5.24081334607587,5.42313638746194,6.74695331874842,5.9650845238455705,4.96564540986229,5.45973080115067,6.2140282440752195,5.935581711686571,5.65045262650323,5.9119814348721595,5.225983050243539,6.270140930944491,5.53960633649395,5.610935718023731,5.6324444907037,5.78850274047069,5.51388635024614,5.36482564539965,5.10577945574874,5.09323167648726,5.62467935923961,5.3168683124905805,5.04477438514345,5.21871691250789,5.54900011174855,5.96659595180656,5.489576511749769,5.25889188524809,3.3826087849511897,4.590924261083151,5.2454344533939805,5.28169299253267,2.90699290005596,3.18152931909873,6.025215314185821,3.86607042471075,2.769575513222,2.96120466374727,4.06079032184768,4.07083247706478,4.439008498786441,4.884238073732099,2.68463651584432,5.2394541919414905,3.1075362747292594,2.9262955022739,3.8707435425738597,4.21647427319446,4.28740959104626,2.86354967613244,2.91392126754019,2.80472860069134,3.26511763887805,2.9212026445983796,2.73821606217377,2.69777947049406,3.38489216653006,3.98202528483243,4.29709860164182,1.0,2.0
11.0,5.0,3.0,9.97712425656615,7.9162329414570305,6.57999772231621,6.99541679634599,5.61838475770212,4.777581738572019,5.53752438633711,6.54428070644218,6.392505195454331,6.08552859363604,6.48200287237,7.26738420413825,6.84550154621295,7.06310939268801,6.99538779011408,6.36560596634269,9.747208214881779,8.11239809009864,5.762287133269429,6.22812123923463,7.218972607563961,5.77767880128663,4.86595222324983,5.63172265838118,5.71329327619514,6.588731491354361,6.37566369076689,6.16258475699378,6.490749204254151,7.257343145031579,6.7379529593365,7.066093401060411,7.43124131546643,5.499585091114111,5.22477018394707,5.10185239402782,4.545707081141639,3.7596686688203103,3.6161467541952597,4.80791645433541,4.26933888031191,3.7977041195657404,4.3918769425324,5.36099176018988,5.11045429079473,5.94768751639842,5.733425155617111,4.16111538076925,7.30792482200153,6.1388820136058895,4.27526327190275,4.70962212266897,5.65851540067281,4.40624873123154,3.47890268417511,3.5481543373353,3.63360026204912,4.7341934924801,4.32616632007261,3.7714716233486896,4.19260062820533,5.35378417747316,4.79352191242377,5.49470557704252,7.788437295272679,5.96237878558765,5.87130705017711,5.791292464683,5.19203785976665,4.33016067260848,4.20108284196234,5.4532412693437395,4.89852419740873,4.309188653261399,4.85996237549118,6.084939770775599,5.603658516053129,6.50461974611755,6.23618180512897,4.56515478096161,7.648913611625449,6.6999442980443895,4.73302671865026,5.45417755708208,6.33925077493372,5.21115004751387,4.09931379840115,4.05127060479004,4.36513902608681,5.50937034951048,5.0082536272094105,4.26625740330094,4.6862884463173495,6.00766491087125,5.25196080822614,5.97070263081099,8.59108363556944,7.48060448568313,7.62683271641503,7.84606264380543,7.205092735208781,5.59980101701288,5.67071066202383,7.4191282516169705,6.48079301772119,4.90912221264034,5.444528811282789,7.8565243345455,6.247480909897059,7.69226170151829,7.37058418485549,4.77346708215695,8.01773413506868,8.22846375785753,5.34471965216317,7.05310679068058,7.948395329466781,7.16800039297121,5.34351930569491,4.78175109673638,5.97603396642839,7.74002676068797,6.84760268263211,4.74350604724847,5.3279545530988,7.60877837563849,5.77268509695991,7.216396356722901,8.2125414032417,7.277571284835711,7.18198231715567,7.42064145622412,6.64695800812127,4.9778441495033405,5.06989450811448,7.06261177227465,6.06833960400771,4.11219699992332,4.70603472111912,7.4785021093537996,5.441201204615179,7.2098556146076795,6.855705506770789,3.91677177078049,7.59465788165586,8.03581848364899,4.64669730296888,6.70484569897978,7.65486255994802,6.817091441492031,4.809029162147691,4.0898520190707,5.476951160038429,7.45656166181785,6.518612449290531,4.1092256944690195,4.88928192539513,7.17585821140622,5.00547049697368,6.75481139338243,2.0,1.0
11.0,17.0,0.0,9.9058508609629,7.957196950481241,6.52825185279943,6.69106142138198,5.298810439126299,4.438119439712531,5.42116322686753,6.29574611274534,6.30338994347478,6.069566907994549,6.48266435678138,6.93959506917636,6.79153026911171,7.04073665459242,7.022509308388469,6.36330291893211,9.57831008851737,8.12201635619898,5.798733425737881,6.14316994518967,6.88092814593773,5.34015069559066,4.482301651986769,5.52378950274421,5.60261288530769,6.5479471564137,6.33449486418518,6.09939880014381,6.42525765555668,6.968655340277211,6.798894549535,6.98502214332896,6.83143584062081,5.17203013054373,4.77616847391019,4.945952136310559,3.9568317488209903,3.3021940649505,3.5251271965363298,4.11274216784044,4.10478001520635,3.9431885770998596,4.31519156185669,4.780855308931519,4.840328006137111,5.0171154687742,4.83666010520494,3.86736362665175,6.548203434911651,5.658088076996259,3.9532127050152703,4.70653705448692,5.2517666098833,4.36132997392009,3.4010578590755403,3.3603869051634705,3.6030649800989902,4.22251679257869,3.8796801432953103,3.5028586725010498,3.77224942826065,4.59458865959438,4.57177423488198,4.74506679268338,7.167780842223769,5.73215088584783,5.38708541439342,5.64041575293654,4.655297812974379,4.03085059402486,4.58437116244007,4.9226748027461795,5.14789460395439,4.81871691652932,5.1670515951303395,5.47263682390867,5.4073497716361905,5.51664801096679,5.24449908830453,4.382090401782049,6.88152339177157,6.233879429289969,4.68439744909048,5.293811099809191,5.97776971644703,5.0585868538915095,4.17686704111992,3.8535714631656597,4.79595972744289,4.9715318451791,4.95053940198819,4.41329266345598,4.70331935848004,5.2443253407712005,5.0854107542878895,5.200118079511509,8.16622791373009,7.39075725110379,7.22425489073688,7.74241422162307,6.57253106860559,5.143176159049331,5.08326396238759,6.4615413744626204,5.69724950819048,4.681727550980731,5.09274054681725,6.94121414572225,5.487680685502549,6.17096759957044,5.939973268815531,4.573131643601389,7.57468416238994,8.07613089659078,4.945685163853621,6.86671630065965,7.92126868489457,6.811006309704,5.01987697942445,4.4698744239782595,5.436955787740249,7.06043095776296,5.9010868649485095,4.59686123460617,4.97419379695404,6.479142924379031,5.436760829555769,6.040827781690731,7.7448132889685795,7.10214060476205,6.70968409179456,7.270065638759361,6.048532102045809,4.3894849761136605,4.3046032195621695,5.872542796665679,4.97337767695516,3.52398787097381,3.77471344029386,6.347692781489981,4.04825999921037,5.35039915733417,5.00157439778046,3.2241689628546397,7.1639553055819905,7.76668565441281,4.025437392594689,6.424299084049081,7.29970882118408,6.34220794347744,4.240070667422501,3.47097030712812,4.66848109473616,6.48498313669125,5.199333337458389,3.43373693795108,3.77576117528309,5.69116240336754,4.01234712261196,5.087769600664481,1.0,1.0
11.0,9.0,11.0,9.404022377123631,7.524855211825191,6.346425288476841,6.299806654266661,5.14087152849707,4.361274912634641,5.18042837545464,5.88030043447373,5.8932922125804295,5.683338918983639,6.040547720628929,6.505393497560941,6.38429224629815,6.618976157635091,6.624073945206571,6.0178785452419294,9.11378989564389,7.70240433848582,5.42304265604503,6.03498464093912,6.40395041089151,5.19441728355983,4.32798084528981,5.22663296161263,5.2173197297285405,6.06215404012382,5.92869074958717,5.76211150740074,6.061924808865711,6.5777351798765,6.38000126633106,6.5998564832769,6.78375041057616,5.28293454389346,4.9477902735549995,4.80089351559775,4.12873724278207,3.45286552212075,3.2994892989779596,4.07110530115176,3.8471510657631804,3.54763127746339,4.06936611954539,4.808289625730509,4.794023449829679,5.015067313220389,4.87078274037386,3.9024251321976804,6.57805057437945,5.654542696460121,4.05570472996628,4.822909191841481,5.13974304157633,4.17612174490259,3.28894547509439,3.26892511496971,3.2315274512434304,4.0770348574065,3.7597309599400197,3.4469437912360097,3.8858979705793,4.645883375322191,4.663488459838231,4.86969633109574,7.247923545692871,5.79500201470088,5.68149331100422,5.712518392608629,4.81545263933958,4.13240002571471,4.2220424348626295,4.77338420406715,4.75442192899986,4.47739903242657,4.810463383165191,5.42463325779394,5.25110643335626,5.484010168149981,5.2799386061382805,4.4033967131734695,6.9961870135941195,6.32928123770629,4.671801215934139,5.42983078171115,6.06954493981897,5.017161468968281,4.01271867830234,3.8318711898659803,4.35901149245112,4.941335912241531,4.7398554777514805,4.24651057141181,4.655709433884629,5.303506765738129,5.16589516624388,5.30243340541095,8.7110693682292,7.5501569544687595,7.713269900054639,8.05510187847168,6.990339413796329,5.60217247339715,5.48844891132916,6.52116967613761,5.868170333321201,4.96801483476099,5.2167200902533,7.01582154669873,5.51578679913821,6.3501310958173605,6.16515442570946,4.72391795616516,8.15336009972779,8.39316136271163,5.30403953181778,7.244182918661269,8.26923931622608,7.260207668270481,5.41960186607759,4.78037690406405,5.817914126512231,7.131766895140459,6.22885724432747,4.86331905046659,5.17852359742271,6.874953431583941,5.41568633993376,6.333636127998839,8.04478786683975,7.28300615826787,7.048830498062941,7.54707610896312,6.4008044750164,4.73400938528122,4.660499263332031,6.075012354532241,5.30085632526584,3.79745898621061,3.98752961929637,6.563074046083861,4.25912521274344,5.70335044931641,5.472617251285921,3.4441361472465197,7.68853635943813,8.19406062918336,4.3672558587407595,6.94469035606055,7.858087539455861,6.9724340435912,4.78972906474972,3.8750871377621903,5.32898234951679,6.7928427644642495,5.821272988609941,3.8532137985152595,4.2514605052874,6.22483458126531,4.19864917759354,5.67826443309366,1.0,1.0
11.0,3.0,5.0,9.19759140602622,7.244584953427809,5.96026019868445,5.552473131691119,4.60325686840265,4.1880529992947,4.968642232203321,5.77350830592162,5.77901391040908,5.51531520431168,5.89485706519243,6.28509732646943,6.1869588460621,6.48210734694947,6.404014983897429,5.78001990748181,8.984687685937109,7.608754539162249,5.34723294276213,5.79540996244509,6.173956056225901,4.75881198335889,4.15473647644853,5.088006202918111,4.98248283187199,5.80221920591665,5.687900895347219,5.54411065735387,5.82126029840873,6.307642937109129,6.122782965838491,6.36236936628155,6.269229663515941,4.60041776202954,4.3951069957673194,4.43425756535372,3.71382077913168,2.96512443654998,3.0822914781775497,3.74146026342937,3.66109059209328,3.4194866106660897,3.7625963582223396,4.1104586179739,4.25420008138195,4.45160763333272,4.2989070615665,3.45194164416717,6.0570670635990895,5.05193492144441,3.5359837311057998,4.2537217777922205,4.7000888399398795,3.95180518852402,2.93061678201361,2.9022012969002797,3.18600015981439,3.7903224669716797,3.5907685902855997,3.2505510423330897,3.57260593719117,4.084510871491689,4.14686025316847,4.25232756875754,6.68215757851928,5.35739669584873,5.27723222919653,5.277148784155321,4.60916405610767,4.1804218504940405,4.65496363390603,4.81285076252096,5.2023483612148205,4.91014839635056,5.227691086242309,5.06490536881283,5.12760856843928,5.05505032690075,4.8666135887487805,4.4911033092780706,6.505653858922139,5.80366621359705,4.81609200424047,5.22999930818297,5.49381227116356,4.80349866388586,4.16837235548425,3.58367663978533,4.69340130466588,4.71719229809662,4.9643301629643,4.57821442584255,4.962660648217089,5.0078747976803895,5.02511301420837,4.94404150268915,7.87148629479281,7.11712668196592,6.8432296357441,7.47902576130239,6.23183043545364,5.01249205119,4.87831608616782,5.61227003470464,5.18929224521237,4.708563201283781,5.042849929610941,5.76538028746856,5.366636869506429,5.58094847204661,5.254972780852981,4.486985707320559,7.73890333683486,7.90113371504642,4.99062420601362,6.890086697812411,7.9057201119671205,6.70574035663519,5.0108234417705795,4.38882880964581,5.28781997070477,6.653817104883139,5.4477341268794,4.587822563109951,4.9097170073175995,5.8313564821014,5.1818619648279105,5.35893784867574,7.431295281210691,6.789918782621469,6.321493862165821,6.995568796092679,5.6728158311726204,4.05903919343987,3.84003682633375,4.864645516163691,3.990748921447,3.20504083513852,3.2737598673494905,4.8544194104123495,3.6503940835641098,4.53223511208805,3.9789321217569,2.85386622068217,7.120259931654121,7.46315096706089,3.8793416524409197,6.2558262274096,7.32080073617218,6.14997358739679,4.03009509245918,3.25773838692228,4.3008593497691,5.890717206284941,4.442061860454849,3.10175160102925,3.2725869035509803,4.8155766695011195,3.55514113673962,3.96798957182536,2.0,2.0
2.0,4.0,5.0,8.36983070979528,7.20550583294795,6.3396034885810995,7.244012577637099,5.480608815117401,5.42110980027336,4.83544079159476,5.52357049778239,5.3189562963562595,5.26696942778378,5.3780210076677095,5.770590475197929,5.63567262665205,6.11024144864553,6.40006400935361,5.637125152359951,7.90616525142424,6.08730089025695,5.64472050955492,5.13037555674636,5.313827064690731,4.99000537881064,4.8918883696203705,5.5277544867206005,5.24311415746945,5.72927509349818,5.635271987014309,5.4709621999833,5.85082910369874,6.480151127283231,6.390083781651651,6.6438515899607005,5.785341844037711,4.92523041548176,4.484315251714481,5.06067438653281,4.19637626258225,4.154846885480181,3.78470481858908,4.318712470247251,4.403118567747151,3.74087896536276,4.17998652531517,4.677729605224901,4.1354969155122205,4.722665809271009,4.89558428454042,3.8208380465954197,5.46280557319758,4.39867268244907,4.22803335034451,3.96902464928218,4.31185488670538,4.03073992578355,3.6163464282168998,3.9754762958222902,3.89543472644009,4.33867049615736,4.14047461093225,3.7640254815899996,4.1942074726769105,5.12960571093774,4.86453208908353,5.08786541203568,6.268860191189179,5.644923012138059,5.3880097129046,5.64756276838819,5.07010414356391,5.17847644675172,5.3217621143070595,5.36125767320493,6.20232416421926,5.53083058258919,5.954289393879349,5.726643696871821,5.382767920247331,5.5354848090802005,5.60902352237647,5.07691337808038,5.993369757549269,5.26317221787463,5.28245038888524,5.03456986547013,5.31036424929005,5.492474654834941,4.8418862743403395,5.21629806388512,5.702685830764019,5.41220915635591,5.417651543161369,5.33627973336309,5.18381382687271,6.05609644777035,5.504421850065769,5.7527879400722,5.553079725059531,5.35984890010033,5.341686127268611,5.48975747317486,5.33824359815233,5.2952710437928205,5.1103206049587,6.53074451464187,5.63482204135494,4.81651677707555,5.16248477631281,5.516954835948889,5.37630794158589,5.9699360487276305,6.1412842511099806,4.983545787859519,5.526987323078691,5.32550289208542,5.2991218152271795,5.16000022661807,5.4851281519482,5.39222588139264,4.93221240525876,5.007105453663099,5.45315837848913,5.51974946656723,5.3597463873206,4.89974761791097,5.25914451955495,6.27556241314155,5.798830171836821,6.1315281962147,3.69079475632043,3.20528769091447,3.0511966394412497,3.76010476221043,3.3955052336116403,2.8520085243307696,3.4650716338695697,6.04426306233443,4.6363130007324,2.8003829403492997,2.8147071043208904,4.00211105833145,3.04523065500444,3.84524066850897,3.94628925786736,2.66235597489716,3.64795273501795,3.48581553659913,2.9194913496608996,3.3677419941417,4.4815324553522995,3.6037136448838902,3.0573066092545895,3.18799605245479,3.16900053404846,3.9433247517204704,3.24571035053218,2.7065858083434,2.8924431952470298,3.9510463340538298,3.41261874135927,4.06957708650303,2.0,1.0
2.0,13.0,11.0,8.5961306924229,7.45060526706329,6.4017393827309,7.46715592484637,5.66956333907879,5.46892104379022,4.909966876528459,5.80549806251709,5.448600219817151,5.32558024186738,5.52821241498328,5.94908431762586,5.8242675064073595,6.34992781923983,6.69804228939835,5.700097460612769,8.115507646449268,6.2443745355377605,5.82431095230823,5.222161889517451,5.62058215689816,5.216397871212219,5.01909262019634,5.538089595126411,5.46178423654149,6.0105645573101505,5.856698382978481,5.60320063734672,5.99256960246737,6.75639355294961,6.49690491133862,6.907527084070411,6.114172843933639,5.265450901453519,4.64132529812764,5.3998862126143,4.352329447343201,4.211367562081089,3.7964795515082903,4.369102820112279,4.32811040359806,3.7671204100647997,4.256546216796149,4.450002827477469,4.37867500958964,4.897041631739981,5.430230215985251,4.09851069027561,5.776941686879571,4.6104385799645495,4.36753463954062,4.0059358220379595,4.28298130436659,3.98853365556842,3.5854902825901003,3.84608278097894,3.8329967466736203,4.358162767959,4.32954801051507,3.82982295534766,4.4936232898794195,5.57636380410761,5.32347492155397,5.7288119353018,6.472542636814199,5.77973329059577,5.377633708481951,5.83868989637228,5.02241082033776,5.17996542549326,4.99233169166847,5.160552799047941,5.79734795049803,5.11657157107768,5.66183540629831,5.43839589347562,5.35184809886669,5.59497261163247,5.935301632150099,5.01437297066765,6.17312017430297,5.308736435042929,5.3570882775328705,4.93613900599641,5.124665607699219,5.29607886196475,4.72297205496343,4.92263898474377,5.4297820512250805,5.24960336285677,5.27257989926579,5.036058644348411,5.18125817307633,6.1383952255643095,5.7778988807405804,6.1725757230199,5.5982265077884295,5.30920679189328,5.24773439413054,5.63942853751385,5.315347427917111,5.159343577342209,5.05743834333746,5.69516289324502,5.3424763798905595,4.770016463879769,5.08430541949384,5.37539145973178,5.27708323324423,5.8487050588229,6.08461600745117,4.90569012387974,5.56945238567443,5.263379223587941,5.16027906207931,5.19003556098651,5.39525076535697,5.29085290725747,4.95428077480845,4.9181544596434295,5.24979288756587,5.500946385544161,5.29037649672224,4.869183349791361,5.27772154071153,6.33445946373552,5.84074306614268,6.232266576224941,3.7784764397474104,3.21148038691497,3.0912234255923803,3.93075199222943,3.4554116707628704,2.9384812218114797,3.94133947347855,4.85030053973577,3.98113193816548,2.8567156334283297,3.21411310588421,3.78569936467714,3.14058622713613,3.73866937093441,3.9266498645840002,2.6319034720994,3.7230319593956,3.60326489206218,3.04306739089867,3.71134115612744,4.39878893709327,4.02717507317163,3.6809503590949304,3.23895507132456,3.62442082770729,4.25832926929521,3.4224547889283197,2.68793973968333,2.97721319308929,4.2376722388217996,3.5764778793179,4.34483905379484,1.0,2.0
